data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,factor_momentum
2024-09-26,0.005071097577641565,0.009769544480699392,0.0060729114221059225,-0.0010018138444643577
2024-09-27,0.00217274523569412,0.0011918597195463398,0.006824850405380335,-0.004652105169686215
2024-09-30,-0.005094091878269188,-0.005277710177403877,-0.014066540923454931,0.008972449045185744
2024-10-01,-0.00036727251284980335,0.003767067189516097,0.0009835719367591639,-0.0013508444496089672
2024-10-02,0.00866294722503513,0.012943652979636714,0.014573846202838355,-0.005910898977803225
2024-10-03,-0.01310401498533836,-0.013293251335265963,-0.01879674563621685,0.00569273065087849
2024-10-04,0.0018352633570797342,0.004278552714506476,0.004932237796221657,-0.003096974439141923
2024-10-07,-0.005567847762704947,-0.0004642701502627726,-0.004710773337022998,-0.0008570744256819491
2024-10-08,0.0018582977664131659,-0.0021406331321263145,0.002014997018566188,-0.00015669925215302193
2024-10-09,-0.01227796174063422,-0.01695992164716768,-0.019712881152976907,0.007434919412342688
2024-10-10,0.002393788648894259,-0.00218455317165752,-0.0016569714193361003,0.004050760068230359
2024-10-11,0.0006804345387015464,-0.0010684763550853533,-0.0005802707795066326,0.001260705318208179
2024-10-14,0.011351494245767889,0.01073956235493695,0.008601994359785288,0.0027494998859826005
2024-10-15,0.004903732059324825,-0.0012859304504174848,-0.009780592604496603,0.014684324663821427
2024-10-16,0.009340315717612367,0.009541530069845632,0.006886866276602195,0.002453449441010172
2024-10-17,-0.0047138897118249815,-0.00822660744695599,-0.008279771504536685,0.0035658817927117035
2024-10-18,-0.0019608383020076653,-0.008196247628421362,-0.006821769679173673,0.004860931377166007
2024-10-21,0.00055482066661659,0.001236797321428242,0.0020212115462307145,-0.0014663908796141245
2024-10-22,-0.004003017727599279,-0.008062783539696007,-0.0029395011133510856,-0.0010635166142481931
2024-10-23,-0.0019383722317827367,0.0019907481003436627,-3.647072040256339e-05,-0.0019019015113801733
2024-10-24,0.011272811320771535,0.010092443017183931,0.012126542141174377,-0.0008537308204028416
2024-10-25,-0.0024839390182656534,-0.010230400554833501,-0.011990164286851603,0.009506225268585949
2024-10-28,0.011069922667589433,0.009114603767084515,0.007963165027976291,0.003106757639613142
2024-10-29,-0.0035751587778631816,-0.006821011395417585,-0.010313714445458158,0.006738555667594976
2024-10-30,0.008303325128387069,0.004214607400935925,0.011616482139257846,-0.003313157010870777
2024-10-31,-0.001770384719194771,-0.0043514161399452415,-0.011302410426373394,0.009532025707178622
2024-11-01,-0.016034408782572614,-0.018374327987181957,-0.02422565130498331,0.008191242522410696
2024-11-04,0.021333742098802417,0.03225053890379646,0.04638105302896543,-0.025047310930163016
2024-11-05,0.013721568043912462,0.002972186828845012,0.010749833415000503,0.002971734628911959
2024-11-06,0.01104735999291585,0.0038268997517989568,0.003310663724548816,0.007736696268367034
2024-11-07,-0.01990534604524547,-0.017808324391572095,-0.031266363515163986,0.011361017469918515
2024-11-08,-0.005446513252374944,-0.014159565284357589,-0.01828769424064341,0.012841180988268468
2024-11-11,0.009007831387679301,0.003977437219220562,0.006100762467682068,0.0029070689199972334
2024-11-12,-0.007645535551955717,-0.0033162850999056636,-0.00951289597655699,0.0018673604246012727
2024-11-13,-0.0008057393994658102,-0.006579063856493152,-0.006907796895167832,0.006102057495702022
2024-11-14,-0.004972183417800844,-0.0046977790998192865,-0.01193457885868187,0.006962395440881026
2024-11-18,-0.00264670191642312,-0.004738619301396883,0.0012870235791758481,-0.003933725495598968
2024-11-19,0.008662815902122149,0.008117071518111826,0.010928005336812267,-0.002265189434690118
2024-11-21,-0.007424414406345993,-0.017040171471257914,-0.020230330127327206,0.012805915720981213
2024-11-22,0.013866179961199104,0.018459682604072877,0.027762571857174328,-0.013896391895975224
2024-11-25,0.003463726002658039,0.007412962896422257,0.015153957295934507,-0.011690231293276468
2024-11-26,0.010815569580467307,0.011596813971477127,0.01675579005958777,-0.005940220479120462
2024-11-27,-0.020601719242243806,-0.026924062750745586,-0.03769547475232528,0.017093755510081472
2024-11-28,-0.0335664937301646,-0.040498988404240585,-0.06160550322712698,0.028039009496962385
2024-11-29,0.0124066180392786,0.010835062201705298,0.015715810168345966,-0.003309192129067365
2024-12-02,-0.0030628075017409607,-0.009331334581590443,-0.006398965076964946,0.0033361575752239854
2024-12-03,0.0014766632741876082,0.0027971281729493075,0.0017469500475537432,-0.00027028677336613503
2024-12-04,0.0026182178822883482,-0.002191130156973085,-0.008324282740273008,0.010942500622561357
2024-12-05,0.012288142906643483,0.015881917083934254,0.008804525726913032,0.0034836171797304506
2024-12-06,-0.013272843932111502,-0.016712425229352453,-0.03090333696487768,0.01763049303276618
2024-12-09,-0.0026704991849375026,-0.0026020362349886976,-0.011295524482489968,0.008625025297552465
2024-12-10,0.009549448387694483,0.016247826030067577,0.038735565958740246,-0.029186117571045764
2024-12-11,0.022399243352742088,0.018708754265410923,0.02340299339633963,-0.0010037500435975434
2024-12-12,-0.0289460311484949,-0.03350346384441483,-0.044442479328674594,0.015496448180179694
2024-12-13,-0.0054841434108158765,-0.013741293134505433,-0.018014294106616088,0.012530150695800211
2024-12-16,-0.006541497632486234,-0.01338604239415182,-0.026601013923211073,0.02005951629072484
2024-12-17,0.0005654261406455085,0.005975601409093625,0.003505001219077632,-0.0029395750784321235
2024-12-18,-0.03632782905468097,-0.0408332564731589,-0.06037431608644869,0.024046487031767726
2024-12-19,0.009208497052046743,0.01403086022861624,0.032559974576158765,-0.02335147752411202
2024-12-20,0.005494166423449223,0.014211701885603029,0.025079614057445868,-0.019585447633996646
2024-12-23,-0.0201609047147391,-0.0250038069427366,-0.032506618504740833,0.012345713790001732
2024-12-26,-0.003389379393151091,-0.004960634462514991,-0.000683344912270913,-0.002706034480880178
2024-12-27,-0.00030792152182516815,-0.003521160097306871,-0.0006619941758223151,0.00035407265399714695
2024-12-30,-9.706655464891689e-05,0.00035789334238900595,-0.0003159992355948586,0.0002189326809459417
2025-01-02,-0.00961638564055459,-0.007819062725326115,-0.010247507575456713,0.0006311219349021228
2025-01-03,-0.008934653036221325,-0.01020798441856053,-0.00240376880924818,-0.006530884226973146
2025-01-06,0.013695417519247013,0.02275754997034371,0.034095315315608915,-0.0203998977963619
2025-01-07,0.006833892042418266,0.007868863736126027,0.008588800490407628,-0.001754908447989362
2025-01-08,-0.013914839017841733,-0.011740022805720927,-0.023272548598277668,0.009357709580435934
2025-01-09,0.0030695528920187216,0.0008033693897261557,-0.0014919251426322923,0.004561478034651014
2025-01-10,-0.0076446199327770145,-0.011386557351185576,-0.012846855325791488,0.005202235393014474
2025-01-13,0.0025549404143502884,-0.007882892398338748,-0.01198587866427816,0.01454081907862845
2025-01-14,0.004676400775159572,0.009551820534837422,0.002609182291077281,0.0020672184840822908
2025-01-15,0.029878030360067004,0.034473796235383936,0.05744054383017104,-0.027562513470104036
2025-01-16,-0.01815120699651983,-0.02173176334941462,-0.025921759171468883,0.007770552174949052
2025-01-17,0.007892529562863897,0.005724686762123929,0.003456585167068772,0.004435944395795125
2025-01-20,0.004611333158853429,0.0033816458760300553,0.004582716756567559,2.8616402285869952e-05
2025-01-21,0.005187448279306998,0.006663447839795749,0.006609819266394709,-0.0014223709870877102
2025-01-22,0.00490774413574905,0.009801981663554674,0.014697049482186138,-0.009789305346437089
2025-01-23,-0.004451681170763939,-0.011128683769103209,-0.013823869378287952,0.009372188207524012
2025-01-24,0.006002345646644755,0.002114945958076668,0.006018136912117024,-1.5791265472268542e-05
2025-01-27,0.019803957894524354,0.02966538926903867,0.03688356167590132,-0.01707960378137697
2025-01-28,-0.00381285252303578,-0.009080582052177448,-0.019005313292796144,0.015192460769760364
2025-01-29,0.0007985291706264921,-0.002799048123572883,-0.003479051323770703,0.004277580494397195
2025-01-30,0.02457829008272075,0.03274987552014265,0.044761510573104006,-0.020183220490383257
2025-01-31,-0.004444745096723094,-0.008265477536744352,-0.009671475269782251,0.005226730173059157
2025-02-03,0.0012425558056219197,-0.00042893512142962116,-0.0010429828701454813,0.002285538675767401
2025-02-04,-0.007729116668683922,-0.0016315609716428192,-0.00978826389448178,0.0020591472257978586
2025-02-05,0.0009491453255577857,-0.011467177001593849,-0.024721293199494575,0.02567043852505236
2025-02-06,0.008948146218245433,0.009045427859459417,0.018268165554259072,-0.00932001933601364
2025-02-07,-0.009301947698749239,-0.013946921693208847,-0.025131794289207025,0.01582984659045779
2025-02-10,0.009574351982594202,0.004827176097318609,0.014533770506894595,-0.004959418524300393
2025-02-11,0.007845652498157224,0.014362530522269957,0.0207823294004562,-0.012936676902298978
2025-02-12,-0.015507162473433133,-0.018523647319616934,-0.029980510424589317,0.014473347951156184
2025-02-13,0.004668581144722236,0.005648096335944627,0.0023786789179690796,0.002289902226753156
2025-02-14,0.02283265154351236,0.03062377368452273,0.04943957897146808,-0.02660692742795572
2025-02-17,0.0025233991568073587,0.011521020509246747,0.029874629057543033,-0.027351229900735675
2025-02-18,-0.005186622108520392,-0.010845606907365853,-0.006541453339297061,0.0013548312307766685
2025-02-19,-0.007646738264670028,-0.015466570930416024,-0.02801051673532093,0.0203637784706509
2025-02-20,-0.002046376097578408,0.0014197676262300936,0.0046307430175524175,-0.0066771191151308255
2025-02-21,0.0005981307981506801,-0.0054510869212149584,-0.002649119632234538,0.003247250430385218
2025-02-24,-0.01544145078014861,-0.021870236774255897,-0.0310242838006248,0.01558283302047619
2025-02-25,0.005828529793702049,0.003790111673939837,-1.303129675453006e-05,0.005841561090456579
2025-02-26,-0.010756316199335791,-0.01651632129263939,-0.025193672065624895,0.014437355866289104
2025-02-27,0.0024382238395296973,0.010469181603645994,0.007069417609527544,-0.004631193769997846
2025-02-28,-0.011233949591651861,-0.013834647227323287,-0.02215365538578286,0.010919705794130997
2025-03-05,0.0019798816946310265,-0.002422727880100125,-0.006653973432837366,0.008633855127468393
2025-03-06,0.009008025353942796,0.015888217998642564,0.013155874928687208,-0.004147849574744412
2025-03-07,0.013058413044812532,0.01847588524048001,0.03112725931404499,-0.018068846269232455
2025-03-10,-0.0052135337228781725,-0.008694897624435458,-0.004770911434152195,-0.0004426222887259773
2025-03-11,-0.010945787884034339,-0.005676158095156075,0.00036302418959717876,-0.011308812073631517
2025-03-12,0.0059541254697343384,0.007679570172976236,0.00510227046829531,0.000851855001439028
2025-03-13,0.006119518855463573,0.004954985324243577,0.0016451944374311126,0.004474324418032461
2025-03-14,0.01603716926584792,0.03335105354886537,0.03411621472970509,-0.018079045463857166
2025-03-17,0.0077509689002973935,0.010581463631016546,0.014996308678797091,-0.007245339778499698
2025-03-18,0.009448298931236465,-0.001137368630755927,-0.001073559918320078,0.010521858849556543
2025-03-19,0.010607835630286644,0.014137092752420418,0.0203366339608424,-0.009728798330555755
2025-03-20,-0.004569332459628492,-0.01237191012860315,-0.005864654447127057,0.001295321987498565
2025-03-21,0.0007849345052562924,-0.003966870131186268,0.004614052308452232,-0.00382911780319594
2025-03-24,-0.009710905573691453,-0.012110902601694958,-0.009416542267265899,-0.00029436330642555394
2025-03-25,0.0012233839637890934,0.01691101349967379,0.02941620367281585,-0.028192819709026755
2025-03-26,-0.0025363650015978252,0.003771528960145977,0.01679751070537571,-0.019333875706973536
2025-03-27,0.003297257566371261,0.008086809490204922,0.008379981148352656,-0.005082723581981395
2025-03-28,-0.006707505817171012,-0.010647343961697045,-0.00890734220158736,0.002199836384416348
2025-03-31,-0.008849441822002337,-0.01096319830794462,-0.02493303603978124,0.016083594217778902
2025-04-01,0.010186907838363426,0.008067391484365447,0.019856411159840485,-0.00966950332147706
2025-04-02,-0.0006607511025794599,0.00817362647758963,0.007825821571938023,-0.008486572674517483
2025-04-03,0.01025424069162739,0.007745924809854936,0.021206167896613424,-0.010951927204986034
2025-04-04,-0.026863836491080973,-0.031687887474445516,-0.04416773362228848,0.017303897131207505
2025-04-07,-0.012659373665561916,-0.013352399841341617,-0.019059426165182042,0.006400052499620126
2025-04-08,-0.0008148902201403247,-0.007933531156877796,-0.02328334539580819,0.022468455175667864
2025-04-09,0.026047382793224407,0.03690102539040237,0.04279748051899256,-0.016750097725768156
2025-04-10,-0.00823979884497866,-0.01687033387773899,-0.011575782902038092,0.003335984057059432
2025-04-11,0.008075962566508128,0.015708371564459648,0.02490318025914221,-0.016827217692634084
2025-04-14,0.01187536166424619,0.009974686356821251,0.012182665352910061,-0.0003073036886638708
2025-04-15,0.012953514556148259,-0.0032412156324681473,0.004010454300190312,0.008943060255957947
2025-04-16,-0.0027287967681413196,-0.0017035475264075561,0.0013983868509906132,-0.004127183619131933
2025-04-17,0.009785353318916163,0.011120369463527954,0.027641336431095485,-0.01785598311217932
2025-04-22,0.007542977106308546,0.004446855763939363,0.014620084874034545,-0.007077107767725998
2025-04-23,0.015015909454133686,0.008136262842803369,0.007775685199028201,0.007240224255105485
2025-04-24,0.01762282954665294,0.029784196016918202,0.03689823815090574,-0.019275408604252798
2025-04-25,0.005799446676349899,-0.003642052860830921,-0.00240449657031841,0.008203943246668309
2025-04-28,-0.0011859497381602995,0.001823087578579957,-0.008352055816680984,0.007166106078520684
2025-04-29,-0.004732580197485522,-0.0006860214900627416,0.0010963330694196839,-0.005828913266905206
2025-04-30,0.008564459201687009,-0.0014782622949256054,-0.0047275058505551245,0.013291965052242134
2025-05-02,0.005292950614722998,0.004248247680145687,0.004062450909761684,0.0012304997049613136
2025-05-05,-0.006191330398586814,-0.01101676669447681,-0.02174579545602593,0.015554465057439116
2025-05-06,-9.162829598513747e-06,-0.008456950713958947,-0.0012864644261639576,0.001277301596565444
2025-05-07,-0.001876966003618949,-0.0010111195159344397,-0.01571647507409421,0.013839509070475261
2025-05-08,0.01918667682580048,0.017710601925735706,0.041423408099208046,-0.022236731273407567
2025-05-09,8.300357928419828e-05,-0.0013582202170388659,-0.01525802114886032,0.015341024728144519
2025-05-12,-0.00791831705797045,-0.0019609048358882274,0.0035319543951258447,-0.011450271453096295
2025-05-13,0.018451249433474586,0.023547776192534384,0.029562910570495118,-0.011111661137020532
2025-05-14,-0.0016630387200214408,4.479767659157076e-05,-0.011058439409963915,0.009395400689942475
2025-05-15,0.015193990216393538,0.02039882417450165,0.007431526473429017,0.0077624637429645205
2025-05-16,0.009527870228931484,0.009122222930248265,0.006613365133012974,0.0029145050959185096
2025-05-19,0.0006360794077144064,0.0018649865841222385,-0.001461116266850466,0.0020971956745648723
2025-05-20,0.007410360453781352,0.0069074992126099116,0.0023631107524338304,0.005047249701347522
2025-05-21,-0.01926696185516933,-0.015362054486446026,-0.02240960159041478,0.0031426397352454505
2025-05-22,0.0004978432659409012,0.004960838790187077,0.0012083290999501239,-0.0007104858340092226
