data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,factor_value
2011-03-22,0.012453609991423295,0.008282621911217557,0.014955168357633978,-0.0025015583662106825
2011-03-23,0.004230925558370314,0.005895642236896759,-0.001405048557210344,0.005635974115580658
2011-03-24,-0.004673908052836398,-0.0005712411036554041,0.0026186926848061403,-0.007292600737642538
2011-03-25,0.006512457612014177,0.004315654991788263,0.00549013391200905,0.0010223237000051271
2011-03-28,-0.004284645441597623,-0.004651031780010857,-0.004498086523203049,0.00021344108160542552
2011-03-29,0.0032500485749570054,-0.0002180866006299229,0.003984058477819164,-0.0007340099028621586
2011-03-30,0.00559155630193844,0.011766305806209482,0.010505604904367713,-0.004914048602429273
2011-03-31,0.00898890230976277,0.008332375567238344,0.007576321709996694,0.0014125805997660754
2011-04-01,0.02133979891993035,0.010241392805617902,0.016841160298013313,0.004498638621917038
2011-04-04,0.006047093577116194,0.00622790161384366,0.002862836542367316,0.003184257034748878
2011-04-05,0.006659541425721832,0.005079395935738249,0.0014200929662406979,0.0052394484594811335
2011-04-06,-0.013162153962819416,-0.00606259955052958,-0.008365014262795444,-0.004797139700023972
2011-04-07,0.0023787358718528094,-0.0009577915101965237,0.004028932757012484,-0.0016501968851596743
2011-04-08,-0.0041858596978707665,-0.007836403145597436,-0.006738343000470308,0.0025524833025995413
2011-04-11,-0.0011540014731255134,0.0008943584431153497,0.002510773416205194,-0.003664774889330707
2011-04-12,-0.016753602708419243,-0.011923926833056032,-0.008916374925099264,-0.007837227783319979
2011-04-13,-0.007193136642429675,5.095829272688062e-06,-0.0006826522622221634,-0.006510484380207512
2011-04-14,-0.002247170373450712,0.0006801568393347077,-0.002134590999793169,-0.00011257937365754308
2011-04-15,0.00017961303432882292,0.002633858591909905,0.0037167595952865592,-0.003537146560957736
2011-04-18,-0.010466512739640929,-0.008830508267705466,-0.008777563719541923,-0.0016889490200990061
2011-04-19,0.01236083723863348,0.005100239644258815,0.009859778019457014,0.002501059219176467
2011-04-20,0.002290920884191615,0.01828695825684346,0.012886419545957171,-0.010595498661765557
2011-04-25,0.001256036801654513,0.0013525415910029418,0.000202307379349805,0.0010537294223047081
2011-04-26,0.004952924453198311,0.0011708197497579285,0.003169413935625368,0.0017835105175729436
2011-04-27,-0.014477558465319382,-0.007405951134347454,-0.008164145261416797,-0.006313413203902584
2011-04-28,-0.009300037973058825,-0.006406329633261346,-0.00433013937509079,-0.004969898597968035
2011-04-29,0.008328264419547272,0.0018713924613292048,0.008356168651829369,-2.7904232282096805e-05
2011-05-02,-0.009395576740253465,-0.008185681484809285,0.004845272346702623,-0.014240849086956088
2011-05-03,-0.011818907172679116,-0.017339884579721063,-0.01393400354647134,0.002115096373792225
2011-05-04,-0.00584476613628845,-0.006509312615904181,-0.009911063133857574,0.004066296997569124
2011-05-05,-0.0020948574282675936,-0.001972057572776415,0.0033109121309046075,-0.005405769559172201
2011-05-06,0.02168798001581299,0.01937136025793088,0.02481306210329209,-0.0031250820874791016
2011-05-09,0.0025479620248220684,0.0012731100778428876,0.0005184572261372786,0.00202950479868479
2011-05-10,0.007028084160008531,0.005102586494009295,-0.004363150070272687,0.011391234230281218
2011-05-11,-0.011964551271908742,-0.007161092959473446,-0.007029223212989883,-0.0049353280589188595
2011-05-12,0.0091297901632863,0.005832316429396675,0.004974330694318722,0.004155459468967578
2011-05-13,-0.01349032851027904,-0.009253925470411076,-0.0010346930724789921,-0.01245563543780005
2011-05-16,-0.0095769492604834,-0.006474646971058643,-0.003531107776587183,-0.006045841483896217
2011-05-17,0.006223172597350194,0.001955595272693064,0.0073119335917164125,-0.001088760994366218
2011-05-18,-0.006586081336468988,-0.001166200287744246,-0.009432280004874798,0.00284619866840581
2011-05-19,-0.007529199309073145,-0.005307561647066046,-0.010855625405284798,0.0033264260962116527
2011-05-20,0.003186580232483071,0.0034074482614985338,-0.0014282590812654044,0.004614839313748476
2011-05-23,-0.009842093694263377,-0.008573096415704707,-0.003967171073878173,-0.0058749226203852044
2011-05-24,0.0163899376327023,0.009276576090033357,0.013617977938922741,0.002771959693779559
2011-05-25,0.0010648638038063584,0.007538428202848782,-0.0009994247272999783,0.002064288531106337
2011-05-26,0.0014070980388537812,0.007595353135218992,0.0007214099478068176,0.0006856880910469635
2011-05-27,0.003854220608708492,0.0029622833916987073,0.006368074358838734,-0.0025138537501302426
2011-05-30,0.0001905673244326018,0.003089541817356839,-0.004703034841608595,0.004893602166041197
2011-05-31,0.012309543249475646,0.015415615328863836,0.008578844454266404,0.0037306987952092415
2011-06-01,-0.01717629007984883,-0.01330991820540014,-0.016855936491573034,-0.00032035358827579505
2011-06-02,0.010557661899177015,0.007884418023946155,0.012227658242325449,-0.0016699963431484333
2011-06-03,0.005288103921790948,0.005925838682675848,0.006939193180925455,-0.001651089259134507
2011-06-06,-0.016452180286943504,-0.006996127681128759,-0.010402511973752252,-0.006049668313191252
2011-06-07,-0.0014977095646169984,7.404081971307264e-06,0.003660669743215118,-0.005158379307832117
2011-06-08,-0.007270380753195915,-0.006991642167856074,-0.002647476092042281,-0.004622904661153634
2011-06-09,0.005100740773621551,0.0028569710660848488,0.0019127349593688844,0.0031880058142526664
2011-06-10,-0.008581188903633467,-0.00924391103843783,-0.012374135959856243,0.003792947056222776
2011-06-13,-0.009483469882149443,-0.004644526492193116,-0.012157932184277215,0.0026744623021277714
2011-06-14,0.00014758015728829447,-9.415864012486487e-05,0.0026150129375047365,-0.002467432780216442
2011-06-15,-0.013085565024157624,-0.0022854896192603573,-0.007361667385049141,-0.0057238976391084835
2011-06-16,-0.00955599182454444,-0.0051852412293729045,-0.014342623592364163,0.004786631767819724
2011-06-17,0.010094732897382868,0.0012783324390205292,0.0006051761257110267,0.00948955677167184
2011-06-20,-0.005752363295986618,-0.0028827382136884247,0.006291051113350085,-0.012043414409336702
2011-06-21,0.0034043641651921456,0.005573341935740211,0.008034114638425507,-0.0046297504732333615
2011-06-22,-0.010110211601743668,-0.003241967801476822,-0.00658331775083865,-0.003526893850905018
2011-06-24,-0.0024620602562329176,0.012683920985059162,0.0017438962146327183,-0.004205956470865636
2011-06-27,0.0030870750053153453,-0.002968199989903818,-0.0018576573440513382,0.0049447323493666834
2011-06-28,0.012988215996543859,0.011249070950932383,0.018885769751205428,-0.005897553754661569
2011-06-29,0.004729936893081181,-0.0026885589385678794,-0.004573142168015828,0.009303079061097008
2011-06-30,-0.0016766091688667788,0.003981626231062508,-0.003996939650188461,0.002320330481321682
2011-07-01,0.0041819697382911875,0.008723690775843953,0.01345884070971203,-0.009276870971420843
2011-07-04,0.008799327028681704,0.004137227072176543,0.004669917410438718,0.004129409618242986
2011-07-05,-0.012656486078316261,-0.006040162776977762,-0.007067013043073483,-0.0055894730352427785
2011-07-06,-0.002908242998197895,-0.004941994996144177,-0.0061694480197689175,0.0032612050215710224
2011-07-07,-0.005043825716881524,-0.0029678547850536716,-0.010294212013936765,0.005250386297055242
2011-07-08,-0.008979164421638468,-0.008397420796579536,-0.009654407609071696,0.0006752431874332276
2011-07-11,-0.025581596940750854,-0.017115715222806995,-0.015712391804773025,-0.009869205135977829
2011-07-12,-0.00849878359526639,-0.006096411462095388,-0.006976706239443956,-0.0015220773558224333
2011-07-13,0.014244699749031794,0.012094995713710569,0.014857544887460116,-0.0006128451384283216
2011-07-14,-0.016205742296594768,-0.010259657358074608,-0.011317889314607294,-0.004887852981987474
2011-07-15,-0.0008314919957653328,-0.000908323334007339,-0.009954439945241852,0.00912294794947652
2011-07-18,-0.012193458110872652,-0.011844903359755191,-0.009331523858713933,-0.0028619342521587193
2011-07-19,-0.0001561403833027088,0.0008835674220229446,0.0027325811472393865,-0.0028887215305420954
2011-07-20,-0.002195719832879011,-0.0004960998994800135,0.00030127559915071243,-0.0024969954320297233
2011-07-21,0.022948794136990438,0.01591463961219065,0.008342809086316101,0.014605985050674336
2011-07-22,-9.295320018121167e-05,0.006656482160479757,0.005258619035151102,-0.005351572235332313
2011-07-25,-0.004690564654164979,-0.0064251777106772295,-0.010829732887322687,0.006139168233157709
2011-07-26,-0.011083328062946634,-0.008759810941697503,-0.007251832701495456,-0.003831495361451178
2011-07-27,-0.023850572960871813,-0.01634331661839262,-0.02161360421105129,-0.002236968749820524
2011-07-28,0.0013161626063147537,0.00657344151127286,0.010729142801566354,-0.009412980195251601
2011-07-29,0.007536509610261684,-0.0005064284750748535,0.005306322417423482,0.0022301871928382027
2011-08-01,-0.005796196680940543,-0.00017298483069003244,-0.0036230729685844715,-0.002173123712356071
2011-08-02,-0.02029533993134487,-0.013535905290981403,-0.013222686666384905,-0.007072653264959964
2011-08-03,-0.02391900882540717,-0.02264484751135009,-0.016755202332634965,-0.007163806492772207
2011-08-04,-0.05840816583520079,-0.05606319338030266,-0.046995685722077636,-0.011412480113123152
2011-08-05,0.007018769666869894,-0.0005946930677477529,0.007115949399602783,-9.717973273288931e-05
2011-08-08,-0.07276475021988746,-0.07894503358732485,-0.06501631272422576,-0.007748437495661703
2011-08-09,0.03511423159172143,0.042952103313778765,0.03725697070853185,-0.00214273911681042
2011-08-10,0.00770486111994001,0.00618275573178458,0.008293021311780424,-0.0005881601918404141
2011-08-11,0.03920495334972507,0.035847409775896774,0.0316876378201541,0.007517315529570967
2011-08-12,0.005362411758611775,-0.004918513962144639,0.0007711085583993789,0.004591303200212396
2011-08-15,0.024231029713765038,0.020230999893669454,0.017784464873663128,0.00644656484010191
2011-08-16,-0.008257335805352475,-0.0014495672566623677,0.0004680168435440533,-0.008725352648896529
2011-08-17,0.015253211871486875,0.0020125399446525648,0.00837807264106535,0.0068751392304215245
2011-08-18,-0.030289546198848206,-0.025225493316798908,-0.014377268480444653,-0.015912277718403554
2011-08-19,-0.009243380544192253,-0.007476431903842465,-0.003565143712709123,-0.00567823683148313
2011-08-22,0.001241407667132342,0.0008815497308613419,-0.002492705651753971,0.003734113318886313
2011-08-23,0.020075889499948697,0.012348222975336436,0.02222258281285186,-0.0021466933129031633
2011-08-24,-0.0037586422633751455,0.004277570610929777,-0.0009441470543662226,-0.0028144952090089228
2011-08-25,-0.01200433548681818,-0.007698683935273103,-0.012223368597341445,0.0002190331105232663
2011-08-26,0.0037464075624173187,0.00929208570678057,0.007154571681323877,-0.003408164118906558
2011-08-29,0.03370925175343044,0.027531868822143857,0.03292937725724695,0.00077987449618349
2011-08-30,0.006864573950754355,0.010169166243694874,0.014237682146741712,-0.007373108195987357
2011-08-31,0.018667643150806955,0.018493236037060524,0.02867680723458461,-0.010009164083777656
2011-09-01,0.021576518001402582,0.023084787322006615,0.02554896109358945,-0.003972443092186868
2011-09-02,-0.0266431586922409,-0.011209526421884958,-0.019068953719760542,-0.007574204972480358
2011-09-05,-0.023270265440027405,-0.020751189838508988,-0.024170152096034424,0.0008998866560070186
2011-09-06,0.02536221078575623,0.020119404061194134,0.02452396306361739,0.0008382477221388421
2011-09-08,0.016715983222575715,0.012563057893966174,0.01646628326564807,0.0002496999569276438
2011-09-09,-0.02701012887609748,-0.016067723075518903,-0.028561294333074028,0.001551165456976547
2011-09-12,0.004798950881821178,-0.005546362366241794,-0.0018290270614577267,0.006627977943278905
2011-09-13,-0.008318955121721977,-0.006703358623145011,-0.0001375827417195774,-0.0081813723800024
2011-09-14,0.01082567330357428,0.004907273299989583,0.004916145177398906,0.005909528126175374
2011-09-15,0.0033686317693113624,0.006190979476383213,-0.004324508335810665,0.007693140105122028
2011-09-16,0.017164517637527767,0.009445056269989123,0.015001061750147118,0.0021634558873806498
2011-09-19,-0.001964101020206987,0.0006642874030896203,-0.005233833995358769,0.003269732975151782
2011-09-20,-0.01764817424357499,-0.014295230759831098,-0.010054954408426967,-0.007593219835148022
2011-09-21,-0.0089202918754468,-0.012033237454434203,-0.006764229613124131,-0.002156062262322669
2011-09-22,-0.04143483081118766,-0.04159773830776304,-0.041501131156286876,6.630034509921834e-05
2011-09-23,-8.284449791796422e-05,0.00547238381233462,0.009382130181914208,-0.009464974679832172
2011-09-26,-0.00026464038824420893,0.008577441828628024,0.009826269291294801,-0.01009090967953901
2011-09-27,-0.0007578295280066933,0.0030210018926750013,0.00602590958931819,-0.006783739117324883
2011-09-28,-0.014897807748175687,-0.006035899449693567,-0.011150583216936247,-0.00374722453123944
2011-09-29,0.009200431295502102,-0.00020534579298043493,0.0004881546422991561,0.008712276653202946
2011-09-30,-0.015753110245555695,-0.005208652915791921,-0.012867613772409177,-0.002885496473146518
2011-10-03,-0.029421578839409775,-0.020583840980489834,-0.02199144367752747,-0.007430135161882304
2011-10-04,-0.006192503074493226,-0.007910631794127489,-0.01096816767075847,0.004775664596265244
2011-10-05,0.009499187938747789,0.006403323568780823,0.008803444301268693,0.000695743637479096
2011-10-06,0.021889701824191143,0.023231722287916638,0.017247206746852196,0.004642495077338948
2011-10-07,-0.020154471916421522,-0.00916914285655938,-0.008652288991912907,-0.011502182924508615
2011-10-10,0.03390738606189586,0.023566227615339618,0.027984249025652566,0.005923137036243295
2011-10-11,0.0027215366936604924,0.005868070521043938,-0.0018583359018803655,0.004579872595540858
2011-10-13,0.016236651551723588,0.011918612033407475,0.0048207494727400685,0.01141590207898352
2011-10-14,0.008324082735874339,0.008375977306597518,0.007016632675977348,0.001307450059896991
2011-10-17,-0.0159014616812891,-0.010857904252322479,-0.012170257127920093,-0.003731204553369007
2011-10-18,0.02610001950708618,0.008424687502971257,0.022825466777116266,0.0032745527299699144
2011-10-19,-0.005387434500889769,0.0073231665219775435,0.0060109998918822264,-0.011398434392771994
2011-10-20,-0.0150062798216727,-0.009899521618846155,-0.013385150887527012,-0.0016211289341456873
2011-10-21,0.02167713321190017,0.015200698019673858,0.011448701657950346,0.010228431553949823
2011-10-24,0.01685992073203876,0.013807632695736727,0.009689165651350279,0.007170755080688481
2011-10-25,-0.01335116284473029,-0.007561072467486128,-0.008895102585601692,-0.004456060259128598
2011-10-26,0.01450214997131834,0.010473936038925987,0.0087795576680673,0.005722592303251041
2011-10-27,0.03349034089783962,0.01900010883481242,0.01578090251816881,0.017709438379670813
2011-10-28,0.003807748077087748,0.010311567125220456,0.0030468719369714592,0.000760876140116289
2011-10-31,-0.009482660929066146,-0.01144386195820565,-0.012131787250017076,0.0026491263209509307
2011-11-01,-0.021468447913039236,-0.015289890208064387,-0.010603293442887126,-0.01086515447015211
2011-11-03,0.006880069520009346,0.006940071515391606,0.0054366710526144784,0.0014433984673948679
2011-11-04,0.010871124743543003,7.228216858203216e-05,-0.005132287900778969,0.016003412644321972
2011-11-07,0.0071126266475927185,0.005375030504183684,-0.001010753344436975,0.008123379992029693
2011-11-08,-0.0009510742937418604,0.001286967455091172,-0.0022437651279362605,0.0012926908341944002
