data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,rf_return,factor_bab
2015-08-04,0.0020193061241263145,-0.000666339420554967,-0.0012848141656425754,0.00052461,0.006470332770829122
2015-08-05,0.0026523222239400344,-0.0018181784286851045,-0.008100631619328695,0.00052461,0.014074015280906536
2015-08-06,-0.008063790512514638,-0.015182400330674278,-0.009704119108837348,0.00052461,-0.020596311393887765
2015-08-07,-0.017058921188208762,-0.02013773015251563,-0.01766145017131282,0.00052461,-0.044383530887228524
2015-08-10,-0.0011688745247595916,0.011007288666935977,7.042464645206899e-05,0.00052461,-0.005317589488935372
2015-08-11,-0.007792270910219234,-0.001703079010856072,-0.00659010787168104,0.00052461,-0.022188666663797
2015-08-12,-0.010286910558396655,-0.005262517310597717,-0.005143307493592077,0.00052461,-0.03172292385087306
2015-08-13,-0.006523925693446839,0.00013264352171323554,-0.01104306061610279,0.00052461,-0.014352648431278557
2015-08-14,-0.0073811659021716745,-0.006546480195816732,-0.00585108349904418,0.00052461,-0.021403276727904093
2015-08-17,-0.008955718460245649,-0.0022162393114035692,-0.004831879038419552,0.00052461,-0.027506289955918403
2015-08-18,-0.00460322284325066,0.0011501068003628052,-0.009478461901826907,0.00052461,-0.009165301227490933
2015-08-19,-0.005976229187637432,-0.017036114917261792,-0.01699177292052983,0.00052461,-0.00773236829552916
2015-08-20,-0.000976096657396703,-0.0035168998204204807,0.0012647738007610682,0.00052461,-0.005630880939560973
2015-08-21,-0.01937855861692495,-0.013490519494302187,-0.026623987233728635,0.00052461,-0.044962062063882625
2015-08-24,-0.029023926718808175,-0.03393141109822976,-0.04041130118874754,0.00052461,-0.06624428971943302
2015-08-25,0.0057389067659364,0.0019361474288024942,0.010211513994526206,0.00052461,0.009709623150156662
2015-08-26,0.01977599644535456,0.014360276149407363,0.024999760948884144,0.00052461,0.04492420469427721
2015-08-27,0.020775317140671098,0.03401235200858401,0.027198714218318158,0.00052461,0.04650974065566213
2015-08-28,-0.0035768915227384376,-0.016538001708773436,-0.0018471603245910496,0.00052461,-0.01185640862017067
2015-08-31,-0.004649089200320048,-0.016315419505488486,-0.009213005717204488,0.00052461,-0.009532623093068569
2015-09-01,-0.017609622682370586,-0.02376443417847546,-0.027167267033405353,0.00052461,-0.03180792530811387
2015-09-02,0.006480954201052613,0.00889807508225491,0.012207010115984872,0.00052461,0.008379080365762986
2015-09-03,0.014898483740428644,0.013155100334455085,0.01918425953814139,0.00052461,0.027842979799809785
2015-09-04,-0.002732509883679967,-0.008562491048219165,-0.01292420886785008,0.00052461,0.0010639808332309191
2015-09-08,0.0017349122939329005,-0.004628482413659057,0.0005173469025424214,0.00052461,0.0036066156742587657
2015-09-09,-0.007364254434831724,-0.00037413230054962723,0.00231019201692268,0.00052461,-0.024898243722624072
2015-09-10,-0.0011181820438674703,-0.001762823181314653,0.00024080375380325662,0.00052461,-0.004660575887997042
2015-09-11,0.0011691593987800126,0.009751912204344463,0.005518075514841727,0.00052461,-0.0020754024591844644
2015-09-14,0.011848451642888391,0.010527197573601798,0.015460429008136206,0.00052461,0.021746493623653416
2015-09-15,0.0022223497580225533,-0.0005324347213362061,0.0032092919119646704,0.00052461,0.002904193944208107
2015-09-16,0.005655460662607038,0.029864768181332196,0.027473322606262323,0.00052461,-0.0062845673130157015
2015-09-17,0.0069713076568560396,0.0066245595954305785,0.009648025618866513,0.00052461,0.01188423628469372
2015-09-18,-0.00911136600711585,-0.02472423932823779,-0.02345074866426976,0.00052461,-0.009496410719796025
2015-09-21,-0.010204455783670631,-0.0166882804837092,-0.015583107761513375,0.00052461,-0.01903984955369672
2015-09-22,-0.002035939441224344,-0.011252162046179154,-0.02605926623214571,0.00052461,0.013639808721229541
2015-09-23,-0.0030215800742152297,-0.016285176196887022,-0.0328060370729064,0.00052461,0.01610244951836262
2015-09-24,-0.007033617905664114,0.0003021183390073806,0.017969366125796405,0.00052461,-0.0364364046469441
2015-09-25,0.0009823529217646348,0.005699627620228927,-0.0034660710207241917,0.00052461,0.004552990458532579
2015-09-28,-0.006776776171880994,-0.01706143569647643,-0.016488986356537113,0.00052461,-0.008117668853253482
2015-09-29,0.01016842430669374,0.002857736888084634,-0.004623753308236617,0.00052461,0.03280849506213005
2015-09-30,0.012287384451612343,0.013345349910597687,0.01387361539831084,0.00052461,0.024321270601230384
2015-10-01,-5.85577065758305e-05,-0.0005344994322844101,-0.006805515564091775,0.00052461,0.004192120247828194
2015-10-02,0.01635917290358592,0.028249598215930705,0.029698244138609876,0.00052461,0.02504500269685418
2015-10-05,0.017036249279287118,0.01984696400390025,0.024704926324898395,0.00052461,0.03121820179629627
2015-10-06,0.0024119635075419894,0.014976472076915014,0.018674097503854455,0.00052461,-0.009010470330932871
2015-10-07,0.008092141842468408,0.02239985281896361,0.02304412286725071,0.00052461,0.004956916437017268
2015-10-08,-0.0018098699308799482,0.013171968067432326,0.01069231953833832,0.00052461,-0.015521658371941582
2015-10-09,-0.0017247767371066684,0.007446659058400761,0.02090997039073616,0.00052461,-0.023612583570508973
2015-10-13,-0.0038105616312950814,-0.028355472833623118,-0.03479282299359592,0.00052461,0.01548776030101549
2015-10-14,-0.009855738185438018,-0.009188783058473643,-0.014246229317878565,0.00052461,-0.019977920240338405
2015-10-15,0.01326400949417254,0.004368919682461741,0.014068988399635846,0.00052461,0.028265317843290186
2015-10-16,-0.002232046801096917,0.003986966698195655,-0.00839192747505856,0.00052461,-0.0012225342646507544
2015-10-19,-0.0022683116154965173,-3.7105155656133366e-05,0.001203795537161025,0.00052461,-0.009179736775797021
2015-10-20,-0.003224115497785028,-0.005524345311891637,0.00040831607584769286,0.00052461,-0.01148086471370654
2015-10-21,0.0004776495590444148,-0.0027762519372158886,-0.007239113223344526,0.00052461,0.006202409388260829
2015-10-22,0.006053223770479058,0.0037923673142510176,0.01366126593686604,0.00052496,0.006331192494644634
2015-10-23,0.0011560136299065406,-0.00300352340584603,-0.005428543792314914,0.00052496,0.0068161058621599956
2015-10-26,0.009679889908204651,-0.007346598038212705,-0.010717650875915663,0.00052496,0.03746180019734087
2015-10-27,-0.0017926800971035984,0.002801167172397048,-0.009347875893767791,0.00052496,0.0009149803345019341
2015-10-28,-0.007226758077997,-0.005631261622893825,-0.00931838255200657,0.00052496,-0.015889390533724446
2015-10-29,-0.005598713810534841,-0.021745048602533932,-0.01606062576285532,0.00052496,-0.0053497564852800755
2015-10-30,0.0041573737939372855,0.0023445934240695033,0.01345452136413837,0.00052496,0.0006458978798483707
2015-11-03,0.01968129228440285,0.030321238729403073,0.0516733212592675,0.00052496,0.015011243715848818
2015-11-04,0.004342591806888452,0.015264166860834606,0.005463769809433837,0.00052496,0.007215936250632643
2015-11-05,0.0018329488121630803,0.016486396697968024,0.010470208216542367,0.00052496,-0.004162870338370464
2015-11-06,0.0007550327534725422,-0.024939270844184208,-0.02376226901661583,0.00052496,0.020200119454043042
2015-11-09,-0.0076043382010797115,-0.004231547449949808,-0.008693912769598522,0.00052496,-0.016409113523184478
2015-11-10,0.0026896840806625373,-0.013987374140853907,0.0024545877908711926,0.00052496,0.004791797058909234
2015-11-11,0.006848467458858061,0.02278891052498932,0.01764351419809038,0.00052496,0.00476670532670373
2015-11-12,-0.0024658825679828053,-0.008718576139347105,-0.005926596653795097,0.00052496,-0.003577065896736842
2015-11-13,-0.0037895182667036158,-0.0031532474156218053,-0.014744939863183383,0.00052496,-0.00036603074832855173
2015-11-16,-0.0007357646792377025,-0.007369105572210354,-0.003986053099783954,0.00052496,-6.754089208821454e-05
2015-11-17,0.005043680958623906,0.009900312015543264,0.0015749093372551231,0.00052496,0.012396775998472028
2015-11-18,-0.00042768336426399065,-0.004791080318404592,0.013895318736105958,0.00052496,-0.013540693998167166
2015-11-19,-0.00014564952244299737,0.01446696866222781,0.003545371300105714,0.00052496,-0.0043933292812077356
2015-11-23,-0.001090366603197212,-0.0043040995595841685,0.0012149333431022366,0.00052496,-0.0052879896749202975
2015-11-24,-0.006353714064268656,0.00018110455488421086,0.0049817642830042195,0.00052496,-0.023739190010544083
2015-11-25,-0.004978311887284379,-0.01874482204916696,-0.01293847409440646,0.00052496,-0.005301795478346595
2015-11-26,0.004566119404054833,0.0015254512298578105,-0.0008108355611709907,0.00052496,0.01291545342196304
2015-11-27,-0.013830377378058388,-0.01864545625277456,-0.024654472558410374,0.00052496,-0.021821195175244397
2015-11-30,-0.012019007654935389,-0.034827241780097454,-0.03568259038817232,0.00052496,-0.007647302495493138
2015-12-01,-0.00856297030077115,-0.0016823459224995702,0.0014936878576101563,0.00052496,-0.026316841902150074
2015-12-02,0.0006100092696108385,0.0028241043307044218,0.01594289006238327,0.00052496,-0.012073694542139921
2015-12-03,0.014905275957594465,0.024437652324639906,0.025198712861517897,0.00052496,0.020713962858858518
2015-12-04,-0.018634363112350536,-0.028611994449975517,-0.028247206255343597,0.00052496,-0.03087321000485872
2015-12-07,0.0034360619786397415,-0.007730600084434917,-0.005633956791924463,0.00052496,0.013100664608832482
2015-12-08,-0.018982662892350337,-0.027860830837161288,-0.0191960499368817,0.00052496,-0.039080409969607884
2015-12-09,0.009769936519966767,0.012354970764116267,0.03059196261867045,0.00052496,0.0019731507683635463
2015-12-10,-0.010422098251429437,-0.007207538286353091,-0.007894029039322579,0.00052496,-0.024045226637998404
2015-12-11,-0.003140006383651785,0.004182769188435586,-0.00827280504265116,0.00052496,-0.003275144216606139
2015-12-14,-0.01082686443871559,-0.013519010363513025,-0.017703943554579844,0.00052496,-0.017348706854445395
2015-12-15,0.002963637889120974,0.007086125514378951,0.000282277008059232,0.00052496,0.0070481369195487505
2015-12-16,0.0009742787262099382,0.0016137499701030825,-0.0002943465253300201,0.00052496,0.0019171860414426813
2015-12-17,0.007401710508955714,0.013364506067159542,0.009682163081328299,0.00052496,0.012015378249144476
2015-12-18,-0.007848332545110158,-0.029697323068876222,-0.03788411855008764,0.00052496,0.007138841238737995
2015-12-21,-0.007910949665587577,-0.01357604836310082,-0.009301197615870905,0.00052496,-0.01586344136909968
2015-12-22,0.009249224893461925,-0.0013001870383731178,0.0003416941865507666,0.00052496,0.02466742765061411
2015-12-23,0.006795821473686651,0.017392996930710027,0.017859727116408625,0.00052496,0.0037818283924305734
2015-12-28,-0.0016144845222786043,0.0039255027775215185,0.001847580060428876,0.00052496,-0.007069525668085006
2015-12-29,-0.00506132043075684,-0.0015104922364283918,-0.0007475352902453024,0.00052496,-0.014685004623073362
2015-12-30,0.004871245082491149,-0.008781734306429149,0.009146497885666084,0.00052496,0.00533084433364528
2016-01-04,-0.027661410663017718,-0.0320832480072638,-0.03882868519552017,0.00052496,-0.05340667324076813
2016-01-05,0.0018761395151096663,-0.0006416506021140375,-0.004141957791880885,0.00052496,0.007755757149418114
2016-01-06,-0.002442984734819752,-0.01614778848532964,-0.021345847359999826,0.00052496,0.008430451685110377
2016-01-07,-0.028831184361782693,-0.014718663870553515,-0.025308357718950715,0.00052496,-0.06763692802337432
2016-01-08,0.0031243027264497764,0.007569785705398393,-0.0020118602249477786,0.00052496,0.009813590932025003
2016-01-11,-0.009167061868407048,-0.015448866133803054,-0.011811650181850833,0.00052496,-0.019311812229531433
2016-01-12,-0.0030683474908521275,-0.004207289873227241,-0.01523676431023473,0.00052496,0.00171000809766143
2016-01-13,-0.0052460944054099,-0.010504249581202963,-0.012532722444776023,0.00052496,-0.00697066202830615
2016-01-14,-0.0010290526987565764,0.0014976258894799752,0.0053422965666287325,0.00052496,-0.008483849643263673
2016-01-15,-0.017454498923782407,-0.012970468425591155,-0.019155831242669043,0.00052496,-0.03836553159777966
2016-01-18,-0.009559036100689464,-0.0031237586179647097,-0.01599824502961599,0.00052496,-0.017169243058325248
2016-01-19,0.003304423827000299,-0.0034868171188658487,-0.010759722069369282,0.00052496,0.017289597141468726
2016-01-20,-0.00908124010519726,-0.019579718568823845,-0.011231677362279329,0.00052496,-0.019514007770770447
2016-01-21,0.006620189508210446,-0.005385868473800747,-0.006636110121946622,0.00052461,0.023974014188359816
2016-01-22,0.006809759742092724,0.005621803177764338,0.013430824099986615,0.00052461,0.008633895333836576
2016-01-26,-0.01328785769774307,-0.010343124524775916,-0.0173548284326581,0.00052461,-0.027285686245245945
2016-01-27,0.020549775207340467,0.018616798066293072,0.029281340929122636,0.00052461,0.03731064067381179
2016-01-28,0.001199134270371278,0.005101107828595512,0.01572732578102103,0.00052461,-0.010028070769173138
2016-01-29,0.04266573845613492,0.03815724137806455,0.043604932277169474,0.00052461,0.09233983566733686
2016-02-01,0.0012615548089980593,0.017060756102818563,0.031061879386907926,0.00052461,-0.02128775503766897
2016-02-02,-0.02118706701744206,-0.021657849862533413,-0.029471330108470754,0.00052461,-0.046577320584162994
2016-02-03,0.0023683532581075216,0.01623722915869783,0.039362940009299685,0.00052461,-0.024159662038303664
2016-02-04,0.00936868791774618,0.02351362185805463,0.05002087954466665,0.00052461,-0.009906387077326533
2016-02-05,-0.001746578154912797,0.002655333225798718,0.0028545175710416627,0.00052461,-0.009108159680981465
2016-02-10,-0.011318350886442315,-0.012112224613243617,-0.01107208192445388,0.00052461,-0.029097816378254114
2016-02-11,-0.020669769695774283,-0.029208922129807455,-0.03798521258236238,0.00052461,-0.038318146488131755
2016-02-12,0.009136985918269802,0.0029783434120206113,0.012012771134304637,0.00052461,0.018793726337763383
2016-02-15,0.007091503506683377,0.008013883205244916,0.01718842042426286,0.00052461,0.00820672160589033
2016-02-16,0.020587019113581736,0.023212260741958476,0.04384571303553579,0.00052461,0.030950881573913187
2016-02-17,-0.0005657749102695583,0.013350800108061237,0.014071009717190944,0.00052461,-0.014000705849873034
2016-02-18,0.008751964552385586,0.0018079821082592044,-0.011396718509236948,0.00052461,0.035691171038358026
2016-02-19,0.0008339033280797939,0.002323353459803442,0.0026342982544226585,0.00052461,-0.0006398372334907247
2016-02-22,0.018501870702531897,0.027145638958915114,0.039855111333641995,0.00052461,0.027337491607164987
2016-02-23,-0.007734498645639458,-0.01869274826790593,-0.016377860439183937,0.00052461,-0.01346326485136944
2016-02-24,-0.014847779533031376,-0.004491636160915955,-0.013559018814524437,0.00052461,-0.038520289878725716
2016-02-25,0.005606337752056264,0.004562864939633247,0.004418218098761199,0.00052461,0.0133242400020344
2016-02-26,-0.0033594489604326355,-0.0020532803001076256,-0.0014920318623577095,0.00052461,-0.010927152922667445
2016-02-29,0.017592612193171833,0.019821187478855792,0.026800208960433506,0.00052461,0.0345274388944266
2016-03-01,0.010169779373824184,0.02595187648082626,0.027786697075849253,0.00052461,0.012387673216253742
2016-03-02,-0.001542663435526559,0.015777715727159997,0.0162250095246001,0.00052461,-0.018143426208649303
2016-03-03,-0.006247275655579904,0.04341781136516594,0.07527106161004028,0.00052461,-0.07619589699688872
2016-03-04,0.003751119017112686,0.030373857062309852,0.04157774497970537,0.00052461,-0.01881400611612456
2016-03-07,0.004468297565415809,0.0035491394974871806,0.010322455986621437,0.00052461,0.0060348685149651405
2016-03-08,-0.006146084561966018,0.0048159649283335436,0.0013455885470777056,0.00052461,-0.02271293012853051
2016-03-09,-0.0007864474590408124,0.009573525585182974,0.0104246834574767,0.00052461,-0.011465471183403558
2016-03-10,0.002271301708939711,0.013492447763223551,0.017961403928286348,0.00052461,-0.006743135105838735
2016-03-11,-0.0020803615779614545,-0.007109172394401042,0.009977966283280394,0.00052461,-0.015435450912293341
2016-03-14,-0.000593103824615043,-0.012695660893125734,-0.02695881249249414,0.00052461,0.016051919589298802
