data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,factor_size
2023-04-03,-0.02677656989393818,-0.01580891770542439,-0.00866355313824974,-0.018113016755688438
2023-04-04,-0.0011489934623737574,0.007807728738520989,0.009629831055567412,-0.010778824517941168
2023-04-05,-0.014671220922058328,0.03208899210192007,-0.014481910928436287,-0.0001893099936220409
2023-04-06,-0.008223223125819017,0.002467650768568412,0.0038570326746609996,-0.012080255800480017
2023-04-10,0.00018106042232238592,0.004102742420461235,0.007548077137603184,-0.007367016715280799
2023-04-11,0.05860185564491776,0.04723109943753558,0.03990179350688329,0.01870006213803447
2023-04-12,0.02562067871871799,0.01332433164082154,0.009712724879262436,0.015907953839455553
2023-04-13,0.020619293901565333,0.0027076995913178463,-0.005663212785641296,0.02628250668720663
2023-04-14,-0.002773292594591652,-0.007099495999154862,-0.007233051029005507,0.004459758434413855
2023-04-17,-0.0023951393459905055,-0.0014290594636170925,-0.000137826561728042,-0.0022573127842624636
2023-04-18,-0.015638904875805708,-0.014231278912198516,-0.006842071691123448,-0.00879683318468226
2023-04-19,-0.033279347814925864,-0.03516884663028788,-0.019459067380859337,-0.013820280434066527
2023-04-20,0.0016727606394942183,0.01611289955785935,0.007957827488779793,-0.006285066849285575
2023-04-24,0.0016621146078469467,-0.003660315681435147,-0.0011644353633088163,0.002826549971155763
2023-04-25,-0.01667120335077127,-0.011580024967819484,-0.009693002557490366,-0.006978200793280903
2023-04-26,0.00658048875754664,0.0010349702490711765,-0.005786534022184873,0.012367022779731514
2023-04-27,0.01267415660526368,0.01605159604128596,0.005961198622210143,0.006712957983053537
2023-04-28,0.030529061997068303,0.024675823777821623,0.0220978738821003,0.008431188114968003
2023-05-02,-0.017262249219599787,-0.01895345190117999,-0.0162796014860744,-0.000982647733525386
2023-05-03,0.009118265103742808,0.009045596433702612,0.0008911867164379612,0.008227078387304847
2023-05-04,0.004680480962840863,0.012979456349161912,0.0030478949240510603,0.001632586038789803
2023-05-05,0.03414457213012853,0.03965754228361874,0.030404610756759817,0.0037399613733687144
2023-05-08,0.008054942314689003,0.006269714347929988,0.00756372698487533,0.0004912153298136726
2023-05-09,0.011552676431611775,0.006881855904308387,0.010285992309352426,0.001266684122259349
2023-05-10,0.02176413506066956,0.021069599181457323,0.004326376910135955,0.017437758150533604
2023-05-11,0.008893154527521702,0.016920256743154935,0.0066765166654280065,0.0022166378620936955
2023-05-12,-0.014272569381999417,-0.0017075667376628063,-0.002429727913786043,-0.011842841468213374
2023-05-15,0.002145993799620128,0.0145522447806649,0.005061490501103716,-0.002915496701483588
2023-05-16,-0.0344236193384384,-0.024217000439285596,-0.011708442210179635,-0.02271517712825876
2023-05-17,0.02593289319433955,0.028803649113382082,0.015387059780447446,0.010545833413892104
2023-05-18,0.02987019503744899,0.023234286646157013,0.011920229764340474,0.017949965273108517
2023-05-19,0.0073368218518052065,0.011840336393157307,0.010434142342338087,-0.0030973204905328806
2023-05-22,0.009188508142700934,0.0043746785296350475,0.001642111777108137,0.007546396365592797
2023-05-23,-0.007739235914974833,-0.007854550546490207,-0.0077042352396804676,-3.5000675294365007e-05
2023-05-24,-0.002272461695899643,-0.008947114191759347,-0.009689538785409766,0.007417077089510123
2023-05-25,0.029791577247631165,0.02341542657889582,0.012241756614068837,0.01754982063356233
2023-05-26,0.022324071460943222,0.009897942390355246,0.0055815101773925065,0.016742561283550714
2023-05-29,0.004302112677592532,-0.00324635819318163,-0.0033487118478199226,0.0076508245254124545
2023-05-30,-0.008499242786742252,-0.008146775530815196,-0.009462971335918644,0.0009637285491763924
2023-05-31,-0.0004789634840145827,0.0054498278374961835,-0.004075261783805958,0.0035962982997913753
2023-06-01,0.025625486482615516,0.024055337669342102,0.01688965710648221,0.008735829376133306
2023-06-02,0.007918216932588039,0.0035368572333961614,0.01288423336264378,-0.004966016430055741
2023-06-05,0.0166228555038777,0.004219246519877891,0.0010390216010213625,0.015583833902856337
2023-06-06,0.027936156718435537,0.022161231732186745,0.017643528269827187,0.01029262844860835
2023-06-07,0.010537956989343983,0.0060335766004417785,0.005529900523734105,0.005008056465609878
2023-06-09,0.009419326425104749,0.004460707362164481,0.011624086205976429,-0.0022047597808716804
2023-06-12,0.003240734241830726,0.0047973330215635036,0.0036219125450105147,-0.0003811783031797888
2023-06-13,-0.031044771009584075,-0.021323057282580167,-0.008722662668025252,-0.022322108341558823
2023-06-14,0.03056969041481157,0.02829015026060879,0.017702515479101604,0.012867174935709966
2023-06-15,0.011312735497600458,0.005698995433720438,0.0023167807307864613,0.008995954766813996
2023-06-16,0.005414285861288876,-0.00801042334159615,-0.008512977189127111,0.013927263050415986
2023-06-19,0.017665701238614287,0.008924951486590608,0.006165460087166134,0.011500241151448154
2023-06-20,0.023262601271323253,0.0070408968676505925,0.0020679557712242782,0.021194645500098974
2023-06-21,0.008175853130685352,0.004156281618728922,0.0024533349855796758,0.005722518145105676
2023-06-22,-0.022996281650646298,-0.012846156831301542,-0.013566344379813603,-0.009429937270832694
2023-06-23,0.0032982023254215127,0.007469868268302338,0.011001907765035785,-0.007703705439614272
2023-06-26,-0.017047254784428114,-0.018294809372038454,-0.010465222228381378,-0.006582032556046736
2023-06-27,-0.025824183802272218,-0.0204861467498738,-0.009808687249878462,-0.016015496552393756
2023-06-28,-0.004187616088094731,-0.005732787357551071,-0.005898636540856306,0.0017110204527615754
2023-06-29,0.025872996912621928,0.02758966417619613,0.015729381518686334,0.010143615393935594
2023-06-30,0.015481294417004953,0.013145650836767428,0.005200717440178242,0.010280576976826711
2023-07-03,0.016889992568045055,0.010431926705358018,0.006791104097837909,0.010098888470207146
2023-07-04,0.002995722171893468,0.0022802885038822303,-0.00301535622894047,0.0060110784008339385
2023-07-05,0.018251589675229527,0.010279791634688777,0.006889893842787082,0.011361695832442446
2023-07-06,-0.02544435614386643,-0.014491611406481116,-0.016401798563141334,-0.009042557580725096
2023-07-07,0.022415132816113213,0.024165403940466863,0.014531061984829919,0.007884070831283294
2023-07-10,-0.010890865852104407,-0.011078299376872405,-0.00825009888906056,-0.002640766963043847
2023-07-11,-0.006971084796113324,-0.00782536119775571,-0.004748929764130617,-0.0022221550319827072
2023-07-12,-0.01321390686534892,-0.004362320583343259,0.0001642350653392819,-0.013378141930688201
2023-07-13,-0.003098586261875514,0.0023215949459269363,0.008541511821155118,-0.011640098083030632
2023-07-14,-0.020869922224571274,-0.022182072996447786,-0.014049926271224592,-0.006819995953346682
2023-07-17,0.011761427574122725,0.007675511859767763,0.004085229024383558,0.007676198549739167
2023-07-18,0.014151559122227047,0.006840589090988649,-0.0004431415329155236,0.01459470065514257
2023-07-19,-0.008465885575417359,-0.005121469369895055,-0.005878241912611471,-0.002587643662805888
2023-07-20,0.00015618745173662905,0.0015695418189458174,0.0018490471365534967,-0.0016928596848168676
2023-07-21,0.017786201182874738,0.011921869937232982,0.01846805845481061,-0.0006818572719358706
2023-07-24,0.0010590072109086038,0.004820899680617083,0.010412754482605492,-0.009353747271696888
2023-07-25,0.010203950713593396,0.009095857068443763,0.00379963748826197,0.006404313225331425
2023-07-26,0.0007905167867291402,0.000841353978480404,0.006422066765395026,-0.005631549978665886
2023-07-27,-0.012369152771524982,-0.008631344796880094,-0.012202052100745292,-0.00016710067077969036
2023-07-28,0.0060219227888638335,0.009517082655422605,0.0017627038417349513,0.004259218947128883
2023-07-31,0.011482477915914602,0.016363073214345946,0.011077404958557233,0.00040507295735736984
2023-08-01,0.003990086476229762,-0.0007073413515134442,-0.0010967486122551969,0.0050868350884849586
2023-08-02,0.0023781821696962032,0.002168437369641291,-0.0034035995482639306,0.005781781717960134
2023-08-03,0.006876179347948615,0.00381650133134873,-0.004543042739578867,0.011419222087527481
2023-08-04,0.008118218970388833,0.007372290630131008,-0.001608253607985765,0.009726472578374598
2023-08-07,-0.014665899623997095,-0.007632892743060399,-0.0033756898591277232,-0.011290209764869372
2023-08-08,0.0032559862159592407,-0.006011234852642938,-0.0023015883179370094,0.00555757453389625
2023-08-09,-0.01413890808097194,-0.009321264294160555,-0.006462885539746936,-0.007676022541225003
2023-08-10,7.739001254791435e-06,0.004090684877921043,0.0005462112415249904,-0.000538472240270199
2023-08-11,-0.002518796583692493,-0.009100606638566329,-0.0011960625816586517,-0.0013227340020338413
2023-08-14,-0.019978870196165645,-0.01883059373500021,-0.010037651271201717,-0.009941218924963928
2023-08-15,-0.005767867417043402,0.001027448189487088,-0.002762215074301347,-0.003005652342742055
2023-08-16,-0.009485158793562445,-0.007373320079598357,-0.009343688621918127,-0.000141470171644318
2023-08-17,-0.021035199011348756,-0.019817675973659608,-0.0076059049618460405,-0.013429294049502716
2023-08-18,0.009976476882510566,0.005388352783744243,0.0061262189912787085,0.0038502578912318576
2023-08-21,-0.009393986759369066,-0.009528272787970098,-0.010026276305229492,0.0006322895458604257
2023-08-22,0.027581387374384952,0.021709865128721747,0.011748490401453603,0.01583289697293135
2023-08-23,0.018680781629435855,0.01029839837538614,0.009261173860755022,0.009419607768680833
2023-08-24,-0.008182225679914045,-0.011826144173060571,-0.007273741050162689,-0.0009084846297513554
2023-08-25,-0.020989682896186673,-0.023199972007386722,-0.008289741588576607,-0.012699941307610065
2023-08-28,-0.007803137977286018,-0.003745563897699123,0.004395386337818359,-0.012198524315104375
2023-08-29,0.016136730512841542,0.007936384431006882,0.009740550200214158,0.006396180312627384
2023-08-30,-0.0025076995781478863,-0.005641399157852729,-0.007174657601959855,0.004666958023811969
2023-08-31,-0.02799241953229796,-0.026442464221556026,-0.020909128848826168,-0.007083290683471792
2023-09-01,0.016527042032779625,0.023282634857019393,0.01876954213648298,-0.0022425001037033564
2023-09-04,-0.003563666389063078,-0.0015358461216645083,0.002111085556249155,-0.0056747519453122335
2023-09-05,-0.013923865134836242,-0.0031813964452941396,-0.008444346079323276,-0.005479519055512966
2023-09-06,-0.0182627084090578,-0.004661840188654652,-0.012155146758433056,-0.006107561650624744
2023-09-08,-0.003964502481470294,0.0008181613455898901,-0.006286970370148229,0.002322467888677935
2023-09-11,0.009386072230104226,0.009889923942951335,0.01187785781504442,-0.0024917855849401933
2023-09-12,0.02327560011446029,0.026343769271113097,0.010745054291793368,0.012530545822666921
2023-09-13,0.004422720256262376,-0.00015165937222450144,0.0038089004366805915,0.0006138198195817842
2023-09-14,-0.00982398035529406,0.0020701449125492166,0.00477184227356548,-0.014595822628859539
2023-09-15,-0.015666502744869575,-0.01646517232064037,-0.004225780806539547,-0.011440721938330027
2023-09-18,0.00034071052683079983,-0.005914687616485004,-0.0056261131189949175,0.005966823645825717
2023-09-19,-0.0073821413456792665,-0.008236643955351,-0.005531712197850404,-0.0018504291478288627
2023-09-20,0.00957798818701986,0.006041916022102961,0.004834246727699176,0.004743741459320685
2023-09-21,-0.026348250136589906,-0.027354994805455505,-0.018902139410093704,-0.007446110726496202
2023-09-22,-0.01110788552293798,-0.008873579976505093,-0.0045644664127015965,-0.006543419110236384
2023-09-25,-0.006659355834418144,-0.010770820049903769,-0.001817907581223973,-0.00484144825319417
2023-09-26,-0.012393442556846964,-0.020558633438638365,-0.014568740221409984,0.0021752976645630206
2023-09-27,-0.008965009894075046,-0.00496761277949331,-0.00430051365353628,-0.004664496240538766
2023-09-28,0.025553032051767486,0.019173027732265688,0.012436578819715148,0.013116453232052338
2023-09-29,0.014930449211571795,0.013865304238757169,0.00971039616109235,0.005220053050479446
2023-10-02,-0.023610954063355786,-0.025846831837119534,-0.013390369243725823,-0.010220584819629962
2023-10-03,-0.024957503184784662,-0.02716770012441585,-0.017649862912292123,-0.00730764027249254
2023-10-04,0.014208641208596228,0.00456537816832535,0.003760401041573469,0.01044824016702276
2023-10-05,-0.00848462556244015,-0.0076195271757627725,-0.007648059785565835,-0.0008365657768743158
2023-10-06,-0.00831853099803972,-0.008009241234880182,-0.0007006430655233371,-0.007617887932516382
2023-10-09,0.0014376765201974113,0.009003341237425393,0.01111284667377842,-0.009675170153581008
2023-10-10,0.033630936339142756,0.030864571358285596,0.017871585001016228,0.015759351338126528
2023-10-11,-0.011592874495737416,-0.007955870647596824,-0.001089028917590206,-0.01050384557814721
2023-10-13,-0.023491927082240113,-0.03045007734993344,-0.019197223374751257,-0.004294703707488856
2023-10-16,0.0028821738820692887,0.0010422218403507235,0.004602990746058869,-0.00172081686398958
2023-10-17,-0.007222676406935315,-0.024590851421483043,-0.01175567534832406,0.0045329989413887455
2023-10-18,-0.023445839187945405,-0.03273788443569029,-0.017954196273240266,-0.0054916429147051395
2023-10-19,0.004124995905604234,-0.004499890841463493,0.0038711881124597106,0.0002538077931445236
2023-10-20,0.0023932959529683264,-0.0012922549972475795,-0.0036966078407572505,0.006089903793725577
2023-10-23,0.018454261794732408,0.01853530761832607,0.006596538091173055,0.011857723703559354
2023-10-24,0.011879918715485821,0.01345102170783109,0.00416616284853044,0.007713755866955382
2023-10-25,-0.020969452401763733,-0.024211850117114138,-0.011294046977809773,-0.00967540542395396
2023-10-26,0.026643426431317254,0.024276391273549056,0.01931156568047242,0.007331860750844833
2023-10-27,-0.021391914115087386,-0.02922924676100434,-0.019933742454135605,-0.0014581716609517806
2023-10-30,-0.019134868672732775,-0.016843633777982474,-0.00884764708539599,-0.010287221587336784
2023-10-31,0.009586317598702402,0.00866113542316944,0.009734627607668361,-0.00014831000896595864
2023-11-01,0.012306120844751831,0.013610173005839587,0.01855717517071376,-0.00625105432596193
2023-11-03,0.05435582811859922,0.06088029313085416,0.03250750276488579,0.021848325353713435
2023-11-06,-0.018776258858876165,-0.01800819951567525,0.0009919108959183705,-0.019768169754794535
2023-11-07,0.023144816478630863,0.026764411514540645,0.01877383517298676,0.004370981305644103
2023-11-08,0.006996663452836737,-0.0008149985514753693,-0.002019700352991648,0.009016363805828386
2023-11-09,-0.004955478237051936,-0.01504615832146614,-0.005143031412875812,0.00018755317582387545
2023-11-10,0.017220018550834652,0.01579264317086678,0.01478389010210634,0.0024361284487283124
2023-11-13,0.004597414591806362,-0.003476168849139645,-0.0037698115554129384,0.008367226147219301
2023-11-14,0.011709358044340952,0.035790360821026664,0.026596529432912165,-0.014887171388571213
2023-11-16,0.01907369810750885,0.021643670649735304,0.021864654933073165,-0.0027909568255643155
2023-11-17,-0.003942090364489935,-0.007670226531280224,-0.004087663212957123,0.00014557284846718806
2023-11-20,0.005304201680196155,0.00575598355638605,0.010648318073526846,-0.005344116393330691
2023-11-21,-0.014323552495150452,-0.019208965741520014,-0.004427924676761126,-0.009895627818389326
2023-11-22,-0.003502981908148293,-0.002444706420320877,0.003914872244516748,-0.007417854152665041
2023-11-23,0.005238497645433853,0.005402556409327958,0.003168326879860774,0.002070170765573079
2023-11-24,-0.012803239633157222,-0.01576945203517021,-0.01330739104995414,0.0005041514167969177
2023-11-27,0.0018151893271294295,0.006756869020407535,0.0019838198494280725,-0.00016863052229864305
2023-11-28,0.016998120484967696,0.014802656319824855,0.004762672757588514,0.012235447727379181
2023-11-29,-0.0017746708689227336,-0.004881632534366743,-0.0015878239563258947,-0.00018684691259683887
2023-11-30,0.004389831241261789,0.009645808538491838,0.007890501666508091,-0.0035006704252463026
2023-12-01,0.012497705961789521,0.019396727800404988,0.011436263633143443,0.0010614423286460783
2023-12-04,-0.01611822768597348,-0.015239785278136802,-0.009778898503204316,-0.006339329182769162
2023-12-05,0.014601939384770519,0.01114412925193017,0.003903256140830628,0.010698683243939891
2023-12-06,-0.003966962345056609,-0.0028453892616323766,-0.004623305029936565,0.0006563426848799556
2023-12-07,0.012650658855739079,0.012031745712001706,0.003233848797517534,0.009416810058221545
2023-12-08,0.0017194032395831075,0.0018899709775407319,0.0036475678652087467,-0.0019281646256256392
2023-12-11,-0.0051489017927527775,-0.011797314832215683,-0.0018360781964714332,-0.003312823596281344
2023-12-12,0.008877743599043517,0.004859556076630028,-0.0020846266015252463,0.010962370200568762
2023-12-13,0.029932838040046518,0.03523434480137824,0.02723915635126115,0.002693681688785369
2023-12-14,0.0013063813620514018,0.0064041181462150785,0.0054720468966333,-0.0041656655345818985
2023-12-15,-0.014530110339375544,-0.011425603780104723,-0.008334001124569003,-0.006196109214806541
2023-12-18,0.0017305433797964284,0.003034024110912306,0.007769083958242746,-0.006038540578446317
2023-12-19,0.0032914273069031596,0.0026282369539674566,0.008231510298647932,-0.004940082991744772
2023-12-20,-0.00040257095807088466,-5.030256546082049e-05,-0.006352733195858495,0.005950162237787611
2023-12-21,0.0005389163858794164,0.011524640754540814,0.009104831539129481,-0.008565915153250066
2023-12-22,0.00698042991686677,0.008800981719515192,0.004574674410470919,0.0024057555063958505
2023-12-26,0.007299205693587807,0.0035321345913711445,0.004895884986302512,0.002403320707285295
2023-12-27,0.01301619475521892,0.004338931997232051,0.006321451325623191,0.006694743429595729
2023-12-28,0.0024810178430861728,-0.00392151161134719,0.0010738744427137455,0.0014071434003724273
2024-01-02,-0.02022098563115352,-0.0368024887928596,-0.016041293599539094,-0.004179692031614425
2024-01-03,-0.0036235795978954476,0.004937694883035939,-0.00017799886212971886,-0.003445580735765729
2024-01-04,-0.031538643060699825,-0.022801419203460776,-0.012081294005095755,-0.01945734905560407
2024-01-05,0.007900028865021988,0.01279819815251788,0.006892340123351373,0.0010076887416706152
2024-01-08,0.018042741422481176,0.020633276370224433,0.00843259223362545,0.009610149188855726
2024-01-09,0.0026821144044105465,-0.0023103478661197856,-0.006054722973903884,0.008736837378314431
2024-01-10,-0.010382995284354924,-0.007382973392333403,-0.004776363163712292,-0.0056066321206426325
2024-01-11,-0.007729661379368889,-0.01081759008667677,-0.005928839145274371,-0.0018008222340945186
2024-01-12,0.013687106066936232,0.00541459017152867,0.006369987710536456,0.007317118356399776
2024-01-15,0.009515700548265235,-0.0018395387603885721,0.0016525090686562841,0.007863191479608952
2024-01-16,-0.025349846018032675,-0.017684833899985812,-0.0180159868642725,-0.007333859153760176
2024-01-17,-0.0059074530247171415,-0.003380624487860413,-0.0065774276209313596,0.000669974596214218
2024-01-18,-0.01876898529025597,-0.012564749088759082,-0.011642917361609892,-0.007126067928646078
2024-01-19,0.006946838413688667,0.008330557940332661,0.007061900127100143,-0.00011506171341147623
2024-01-22,-0.01889335066857474,-0.018896266097206314,-0.009987561303230516,-0.008905789365344224
2024-01-23,0.014724125574918413,0.018774753131974676,0.014368193659816992,0.0003559319151014203
2024-01-24,-0.004474824303318836,-0.002027943204821111,-0.002361932055310905,-0.002112892248007931
2024-01-25,0.0050495775065491875,0.002786580162111462,0.003252642377656049,0.0017969351288931387
2024-01-26,-0.01338611967763978,-0.003643917897840529,0.0017432398020872106,-0.01512935947972699
2024-01-29,-0.012544428029983077,-0.012521700396064582,-0.004859388563468642,-0.007685039466514435
2024-01-30,-0.020055269316338133,-0.01283134123940845,-0.009464190612847473,-0.01059107870349066
2024-01-31,0.017906793570542846,0.0159845951795088,0.0062508950474906835,0.011655898523052162
2024-02-01,-0.0063935038975502945,-0.00578139705166162,0.002999486210354307,-0.009392990107904602
2024-02-02,-0.010049111268356026,-0.012392503621677091,-0.009703795069864414,-0.00034531619849161206
2024-02-05,-0.018728126280368778,-0.012799251866794021,0.002285176202337041,-0.021013302482705817
2024-02-06,0.012925801581632491,0.01193278621487444,0.018224621307015788,-0.005298819725383297
2024-02-07,0.011687558067881932,0.009540480795446494,0.005576279594824816,0.0061112784730571156
2024-02-08,-0.021105219618462363,-0.020951475375024873,-0.01526315191803251,-0.005842067700429852
2024-02-09,0.0029844417068234136,-0.004135562403585011,-0.0002960634259418791,0.0032805051327652926
2024-02-14,-0.011145275583322657,-0.01504556770095436,-0.010328364567379287,-0.0008169110159433699
2024-02-15,0.00019658832658236525,0.007902200850386367,0.005048282344130616,-0.00485169401754825
2024-02-16,0.013674863970504617,0.010605522268360475,0.005309237214571033,0.008365626755933584
2024-02-19,0.005934374997615525,-0.0002342209016831916,-0.0016271771433226416,0.0075615521409381665
2024-02-20,0.023018502193758294,0.01771704348330937,0.01056180483445956,0.012456697359298734
2024-02-21,-0.0026913515644360936,-0.0010336790900558222,-0.00042696733404614767,-0.0022643842303899458
2024-02-22,0.014588349284666664,0.011481290241874529,0.008343409548213372,0.006244939736453292
2024-02-23,-0.016247939978138316,-0.01168182621861357,-0.006180568909402232,-0.010067371068736085
2024-02-26,-0.0020792786872838877,-0.0035593634878325407,0.0027299455782816688,-0.0048092242655655565
2024-02-27,0.04405644160371231,0.026243031325381153,0.018478253566412597,0.025578188037299714
2024-02-28,-0.000813141916913505,-0.00641462691724819,-0.007072013641059471,0.006258871724145966
2024-02-29,-0.003865565834337962,-0.001909510401298887,-0.006074496838198026,0.002208931003860064
2024-03-01,0.00637833030348007,0.010372513010258244,0.002086621545156094,0.004291708758323976
2024-03-04,-0.01651519695461617,-0.012974030061551605,-0.010170102382692765,-0.006345094571923405
2024-03-05,0.004441929284209388,0.009460125142722962,-0.0014800141737970314,0.005921943458006419
2024-03-06,0.00029440869653012873,5.998960340436637e-05,0.001380142709519796,-0.0010857340129896672
2024-03-07,0.0005582627723613804,-0.0010303208665123846,0.0010628247682145724,-0.0005045619958531921
2024-03-08,0.008586300277280485,0.004736871827864267,0.002723418824936516,0.005862881452343969
2024-03-11,-0.005798446493651564,0.00012336622707110142,-0.005755833809941348,-4.261268371021608e-05
2024-03-12,0.013022537672634067,0.0084365511348581,0.010255057856516788,0.0027674798161172794
2024-03-13,0.006883630993357101,0.007694324309882805,0.0017713950026887614,0.0051122359906683405
2024-03-14,0.0009813146167719723,-0.0062163358909200755,0.00031886110419710974,0.0006624535125748626
2024-03-15,-0.022939264589229395,-0.00898731780105284,-0.00753762814046735,-0.015401636448762045
2024-03-18,-0.004138151504745184,-0.0033100219573194895,0.0047201666013586855,-0.00885831810610387
2024-03-19,0.00046210326291637325,0.006887674917556111,0.007085852195957802,-0.006623748933041429
2024-03-20,0.03240124528365236,0.01979969833895396,0.017591691869186476,0.014809553414465885
2024-03-21,-0.0020547408053512594,-0.004424785470606749,-0.0025432081297683783,0.0004884673244171188
2024-03-22,-0.011743334264092868,-0.015967857122022117,-0.011021880122683476,-0.0007214541414093927
2024-03-25,-0.01688046726823531,-0.0007822718254925433,-0.0055289633616000256,-0.011351503906635283
2024-03-26,0.002099528257413015,-0.005560129419731877,-0.0021426452452317562,0.004242173502644771
2024-03-27,0.005715220129231744,0.00900112948462335,0.007723747120444765,-0.0020085269912130206
2024-03-28,0.017721314011511422,0.004000267921602614,0.00019618610768490542,0.017525127903826515
2024-04-01,-0.00937261458418424,-0.013995648689431482,-0.0074276317400980086,-0.001944982844086232
2024-04-02,0.001704099655681125,-0.00712275458236879,0.00017185392234174378,0.0015322457333393812
2024-04-03,-0.01806423878930096,-0.011711850760315357,7.961799634338908e-05,-0.01814385678564435
2024-04-04,-0.0038609626518507616,0.008422676219315289,0.006269440313169896,-0.010130402965020657
2024-04-05,0.0006400510989866279,-0.003442102550358871,-0.007755008437590151,0.00839505953657678
2024-04-08,0.013158227820546245,0.016402848222717408,0.012491212975923486,0.0006670148446227594
2024-04-09,0.014933770205870573,0.010007880104069488,0.010410658213071713,0.00452311199279886
2024-04-10,-0.0209898008354111,-0.019728770968751128,-0.018584577993123706,-0.0024052228422873946
2024-04-11,-0.0061080355513157495,-0.0028053825664567478,-0.006350591724592526,0.00024255617327677628
2024-04-12,-0.03330692886595305,-0.030014833614736502,-0.014286553146397369,-0.019020375719555685
2024-04-15,-0.03584109953366677,-0.0261649415018404,-0.008460065076896433,-0.02738103445677034
2024-04-16,-0.004123754707648904,-0.007805135975642185,-0.01224750176669527,0.008123747059046366
2024-04-17,-0.002572190266442995,-0.004581924563658402,-0.0028978171205454603,0.00032562685410246527
2024-04-18,0.004875573567366368,-0.004136100636564917,-0.0013912270439599148,0.0062668006113262825
2024-04-19,0.02444087330514858,0.012943186452132145,0.007444383330752423,0.016996489974396158
2024-04-22,0.008362893911041554,0.0020932306769354554,0.0027990282154278737,0.005563865695613681
2024-04-23,-0.006895723956305197,0.0008909921593850801,-0.007445840073184455,0.0005501161168792578
2024-04-24,-0.012665465910563922,-0.004995757754033497,-0.006830727128420936,-0.005834738782142986
2024-04-25,0.0017800914642139805,-0.005916367333767706,-0.004085668145775183,0.005865759609989164
2024-04-26,0.024083413713076766,0.0223648348983577,0.01660318969309059,0.0074802240199861765
2024-04-29,0.007231305641870103,0.008022040998962749,0.004179187371546369,0.0030521182703237334
2024-04-30,-0.025558451168546575,-0.019190919993693076,-0.015150734356067173,-0.010407716812479402
2024-05-02,0.02489967822815979,0.016536819701599866,0.012520479333392901,0.01237919889476689
2024-05-03,0.024105741520432423,0.021457781182283753,0.02111905058417325,0.0029866909362591745
2024-05-06,-0.009290934156963275,-0.013752040015750646,-0.006517564161592643,-0.0027733699953706318
2024-05-07,-0.004095338252161455,0.004465225747667474,0.0049228233511435055,-0.009018161603304962
2024-05-08,0.0001625868823548787,0.0003841427134092196,0.0035198726149271425,-0.003357285732572264
2024-05-09,-0.0100265460970342,-0.013494599353016262,-0.009490569902023637,-0.000535976195010562
2024-05-10,-0.02339651071104044,-0.013138129495845427,-0.008330791822898231,-0.01506571888814221
2024-05-13,-0.0014048534520242969,-0.0044243602422358525,0.004151560062708317,-0.005556413514732614
2024-05-14,0.006413095282898881,-0.0012536409538362026,0.005787879885985207,0.000625215396913674
2024-05-15,0.011570975078489878,0.00894242897207221,0.008991471771876525,0.002579503306613353
2024-05-16,0.00153959327180903,0.0056776927746969436,0.004843792393172284,-0.0033041991213632544
2024-05-17,7.075603481140937e-05,-0.0012262218625214113,-0.0020948203774768643,0.0021655764122882736
2024-05-20,0.003481112585236731,0.008432317391153105,0.00021197533059498015,0.0032691372546417505
2024-05-21,-0.0032556766630223635,-0.0007144677663374907,-0.0016894736026416915,-0.001566203060380672
2024-05-22,-0.02349794532276384,-0.023576935480423198,-0.01651820828131589,-0.006979737041447949
2024-05-23,-0.004031945570735858,0.004596051936703694,-0.007654926096270913,0.003622980525535055
2024-05-24,-0.0026537304955490818,-0.0012465011077038932,-0.0037192503842878775,0.0010655198887387957
2024-05-27,0.003043709000065222,0.00045475489032827636,0.000894779739477538,0.002148929260587684
2024-05-28,-0.01806588903447969,-0.010459366105847476,-0.00876771977192518,-0.009298169262554511
2024-05-29,-0.003423850354873725,-0.006643971057149058,-0.008314899274566613,0.004891048919692888
2024-05-31,-0.012092676778589216,-0.00777987247458192,-0.010275716245749595,-0.0018169605328396208
2024-06-03,0.0031184956516174464,0.01228579730790017,0.002141830285356481,0.0009766653662609654
2024-06-04,-0.011620348665518327,-0.008054050451494885,-0.004476998718288072,-0.007143349947230255
2024-06-05,-0.008556493989111146,-0.010818462799252594,-0.002676830066031253,-0.005879663923079892
2024-06-06,0.019168081487241695,0.01642342296028941,0.011627356917562824,0.0075407245696788704
2024-06-07,-0.014513605354159196,-0.020100754748480616,-0.014510985320237013,-2.620033922182824e-06
2024-06-10,-0.015693459302839573,-0.01331743488245923,-0.004254833939993625,-0.011438625362845949
2024-06-11,0.017373716587010153,0.01619357716599284,0.0107056312890669,0.006668085297943252
2024-06-12,-0.018572049088740897,-0.020498761799176604,-0.014359529869642128,-0.004212519219098768
2024-06-13,-0.006754999451937495,-0.011486124594160443,-0.002875732910407176,-0.0038792665415303186
2024-06-14,0.003143214794553613,-6.170414718607967e-05,0.004293650032957456,-0.0011504352384038427
2024-06-17,-0.023064708716715048,-0.01715400269795891,-0.012398687298323784,-0.010666021418391264
2024-06-18,-0.005675186731856081,0.0016797217739155503,0.004950982535298814,-0.010626169267154897
2024-06-19,0.009397929282304873,0.008182885629937915,0.00659045000155435,0.0028074792807505234
2024-06-20,-0.01234358651956209,-0.0008830728782159101,0.0008393814151535775,-0.013182967934715666
2024-06-21,0.0119779042099919,0.006982776391492701,0.010088713181435473,0.0018891910285564265
